1896	3895
1896	28142
1896	19217
1896	16987
1896	5571
1896	13816
1896	12294
1896	9338
1896	20089
1896	10062
1896	2381
1896	2724
1896	20994
1896	20921
1896	11552
1896	30486
1896	30743
1896	20347
1896	29201
1896	27353
1896	15736
1896	5051
1896	27518
1896	21590
1896	28840
1896	11054
1896	26566
1896	8578
1896	1848
1896	15104
1896	4253
1896	6325
1896	9004
1896	16596
1896	18418
1896	30402
1896	14027
1896	11941
1896	13444
1896	1390
1896	11549
1896	23659
1896	2687
1896	12032
1896	27237
1896	4898
1896	10420
1896	28435
1896	17209
1896	1277
1896	4602
1896	25280
1896	22119
1896	26552
788	27353
788	15736
788	5051
788	27518
788	21590
1896	30486
1896	30743
1896	20347
1896	29201
1896	8578
1896	27237
1896	4898
2	15280
2	29471
2	14270
2	19153
2	697
2	4521
573	24452
573	32315
509	14199
509	23590
337	8198
337	11783
337	26195
337	17622
337	6591
1126	5288
1126	21391
1126	7475
1126	6363
1126	1658
1126	26136
1126	28261
707	384
707	5568
573	11199
573	15512
573	23590
689	20623
689	10102
689	7655
1005	12823
1005	9243
1005	30882
1005	26901
1005	18754
1005	8185
1005	25097
1005	31643
1005	6559
1005	11406
1005	19605
1005	11110
1005	5831
1005	9773
573	28695
573	28940
573	18513
2033	6118
2033	19352
1754	25621
1754	9004
1754	32315
1754	15380
1754	25905
1754	27837
1754	15451
1754	21641
1754	12361
1754	17295
1675	22660
573	11199
573	15512
573	23590
573	27486
573	9211
1804	5483
1104	30458
1104	22540
1104	21791
576	16637
576	6738
573	11199
573	23590
1126	5288
1126	7475
1126	31356
1126	5979
1126	25283
1126	1658
1126	30351
1126	26136
573	24452
573	32315
509	14199
509	23590
337	8198
337	11783
337	26195
337	17622
337	6591
1126	5288
1126	21391
1126	7475
1126	6363
1126	1658
1126	26136
1126	28261
707	384
707	5568
573	11199
573	15512
573	23590
689	20623
689	10102
689	7655
1005	12823
1005	9243
1005	30882
1005	26901
1005	18754
1005	8185
1005	25097
1005	31643
1005	6559
1005	11406
1005	19605
1005	11110
1005	5831
1005	9773
573	28695
573	28940
573	18513
2033	6118
2033	19352
1754	25621
1754	9004
1754	32315
1754	15380
1754	25905
1754	27837
1754	15451
1754	21641
1754	12361
1754	17295
1675	22660
573	11199
573	15512
573	23590
573	27486
573	9211
1804	5483
1104	30458
1104	22540
1104	21791
576	16637
576	6738
573	11199
573	23590
1126	5288
1126	7475
1126	31356
1126	5979
1126	25283
1126	1658
1126	30351
1126	26136
840	29966
840	1889
1060	22339
1060	5407
1060	1403
1060	29111
509	7674
509	31903
1200	2856
1200	2976
707	384
707	4367
1726	21502
918	27077
918	10448
257	14367
86	22836
1650	24369
2	11921
2	2435
2	23537
2	3578
2	16816
2	6111
2	10029
2	19037
2	16033
2	2854
2	29832
2	4862
2	164
2	9206
2	13514
2	11696
2	16260
2	7574
2	9923
2	18500
2	3551
2	6454
2	24687
2	27851
2	8260
2	12797
2	17676
2	11285
2	20129
2	32712
2	13380
2	8735
2	24497
2	21408
2	15247
2	12033
2	14085
2	3006
2	16662
2	13515
2	17655
2	14019
2	19299
2	996
2	30640
2	5288
2	19893
2	24704
2	26770
2	30595
2	11921
1126	12797
1126	23789
1126	21391
1126	7475
1126	6363
1126	15962
2	11921
337	14064
337	26391
1060	13432
1060	7550
1060	11918
1060	17599
918	14303
918	7891
918	11987
918	2093
918	14939
918	28969
918	31002
918	17502
918	18753
918	7486
918	31942
918	21488
918	22607
918	26657
918	9310
918	28108
918	21938
918	7197
918	12702
918	28208
918	5272
918	15228
918	26581
918	19262
918	19189
918	31580
918	24902
918	20137
840	16637
840	6738
840	14064
2	23537
2	2435
2	3578
2	16816
2	6111
2	10029
2	19037
2	16033
2	2854
2	29832
2	4862
2	164
2	9206
2	13514
2	11696
2	16260
2	7574
2	9923
2	18500
2	3551
2	6454
2	24687
2	27851
2	8260
2	12797
2	17676
2	11285
2	20129
2	32712
2	13380
2	8735
2	24497
2	21408
2	15247
2	12033
2	14085
2	3006
2	16662
2	13515
2	17655
2	14019
2	19299
2	996
2	30640
2	5288
2	19893
2	24704
2	26770
2	30595
2	2435
2	23537
2	28230
2	23409
2	29398
2	13426
2	11157
2	1345
2	22349
2	27683
2	13711
2	12602
2	11876
2	28137
2	17461
2	20395
2	25436
2	4133
2	14603
2	89
2	13632
2	6118
2	17346
2	13260
2	18286
2	8755
2	19672
2	1228
2	9243
2	32845
2	4926
2	4477
2	28328
2	4395
2	25462
2	429
2	2428
2	30419
2	3918
2	18324
2	8578
2	1848
2	11406
2	15104
2	16528
2	5242
2	15170
2	2165
576	27012
497	32315
1060	11876
1060	28137
1060	20395
1060	4133
576	6118
337	27735
337	5188
337	32400
576	11876
1126	5288
1675	2435
1675	23537
1675	28230
1675	16033
1675	2854
1675	4002
1675	11393
1675	583
1675	384
1675	4402
1675	376
1675	29619
1675	29712
1675	12387
1675	3433
1675	8154
1675	4367
1675	26798
1675	24740
1675	8009
1675	32198
1675	17917
1675	3344
1675	16421
1675	165
1675	5568
1675	22660
1675	29905
1675	20431
573	9376
1060	23409
1060	29398
1060	13426
1060	11157
1060	1345
1060	22349
1060	27683
1060	13711
1060	12602
1060	14617
1060	26870
1675	2435
1675	16033
440	9243
440	429
440	2428
440	30419
440	3918
440	8578
440	25739
440	29546
440	3192
2	2435
2	3578
2	16816
2	6111
2	10029
2	19037
2	16033
2	2854
2	29832
2	4862
2	164
2	9206
2	13514
2	11696
2	16260
2	7574
2	9923
2	18500
2	3551
2	6454
2	24687
2	27851
2	8260
2	12797
2	17676
2	11285
2	20129
2	32712
2	13380
2	8735
2	24497
2	21408
2	15247
2	12033
2	14085
2	3006
2	16662
2	13515
2	17655
2	14019
2	19299
2	996
2	30640
2	5288
2	19893
2	24704
2	26770
2	30595
2	2435
2	23537
2	28230
2	23409
2	29398
2	13426
2	11157
2	1345
2	22349
2	27683
2	13711
2	12602
2	11876
2	28137
2	17461
2	20395
2	25436
2	4133
2	14603
2	89
2	13632
2	6118
2	17346
2	13260
2	18286
2	8755
2	19672
2	1228
2	9243
2	32845
2	4926
2	4477
2	28328
2	4395
2	25462
2	429
2	2428
2	30419
2	3918
2	18324
2	8578
2	1848
2	11406
2	15104
2	16528
2	5242
2	15170
2	2165
576	27012
497	32315
1060	11876
1060	28137
1060	20395
1060	4133
576	6118
337	27735
337	5188
337	32400
576	11876
1126	5288
1675	2435
1675	23537
1675	28230
1675	16033
1675	2854
1675	4002
1675	11393
1675	583
1675	384
1675	4402
1675	376
1675	29619
1675	29712
1675	12387
1675	3433
1675	8154
1675	4367
1675	26798
1675	24740
1675	8009
1675	32198
1675	17917
1675	3344
1675	16421
1675	165
1675	5568
1675	22660
1675	29905
1675	20431
573	9376
1060	23409
1060	29398
1060	13426
1060	11157
1060	1345
1060	22349
1060	27683
1060	13711
1060	12602
1060	14617
1060	26870
1675	2435
1675	16033
440	9243
440	429
440	2428
440	30419
440	3918
440	8578
440	25739
440	29546
440	3192
2	2435
2	3578
2	16816
2	6111
2	10029
2	19037
2	16033
2	2854
2	29832
2	4862
2	164
2	9206
2	13514
2	11696
2	16260
2	7574
2	9923
2	18500
2	3551
2	6454
2	24687
2	27851
2	8260
2	12797
2	17676
2	11285
2	20129
2	32712
2	13380
2	8735
2	24497
2	21408
2	15247
2	12033
2	14085
2	3006
2	16662
2	13515
2	17655
2	14019
2	19299
2	996
2	30640
2	5288
2	19893
2	24704
2	26770
2	30595
2	2435
2	23537
2	28230
2	23409
2	29398
2	13426
2	11157
2	1345
2	22349
2	27683
2	13711
2	12602
2	11876
2	28137
2	17461
2	20395
2	25436
2	4133
2	14603
2	89
2	13632
2	6118
2	17346
2	13260
2	18286
2	8755
2	19672
2	1228
2	9243
2	32845
2	4926
2	4477
2	28328
2	4395
2	25462
2	429
2	2428
2	30419
2	3918
2	18324
2	8578
2	1848
2	11406
2	15104
2	16528
2	5242
2	15170
2	2165
576	27012
497	32315
1060	11876
1060	28137
1060	20395
1060	4133
576	6118
337	27735
337	5188
337	32400
576	11876
1126	5288
1675	2435
1675	23537
1675	28230
1675	16033
1675	2854
1675	4002
1675	11393
1675	583
1675	384
1675	4402
1675	376
1675	29619
1675	29712
1675	12387
1675	3433
1675	8154
1675	4367
1675	26798
1675	24740
1675	8009
1675	32198
1675	17917
1675	3344
1675	16421
1675	165
1675	5568
1675	22660
1675	29905
1675	20431
573	9376
1060	23409
1060	29398
1060	13426
1060	11157
1060	1345
1060	22349
1060	27683
1060	13711
1060	12602
1060	14617
1060	26870
1675	2435
1675	16033
440	9243
440	429
440	2428
440	30419
440	3918
440	8578
440	25739
440	29546
440	3192
2	2435
2	3578
2	16816
2	6111
2	10029
2	19037
2	16033
2	2854
2	29832
2	4862
2	164
2	9206
2	13514
2	11696
2	16260
2	7574
2	9923
2	18500
2	3551
2	6454
2	24687
2	27851
2	8260
2	12797
2	17676
2	11285
2	20129
2	32712
2	13380
2	8735
2	24497
2	21408
2	15247
2	12033
2	14085
2	3006
2	16662
2	13515
2	17655
2	14019
2	19299
2	996
2	30640
2	5288
2	19893
2	24704
2	26770
2	30595
2	2435
2	23537
2	28230
2	23409
2	29398
2	13426
2	11157
2	1345
2	22349
2	27683
2	13711
2	12602
2	11876
2	28137
2	17461
2	20395
2	25436
2	4133
2	14603
2	89
2	13632
2	6118
2	17346
2	13260
2	18286
2	8755
2	19672
2	1228
2	9243
2	32845
2	4926
2	4477
2	28328
2	4395
2	25462
2	429
2	2428
2	30419
2	3918
2	18324
2	8578
2	1848
2	11406
2	15104
2	16528
2	5242
2	15170
2	2165
576	27012
497	32315
1060	11876
1060	28137
1060	20395
1060	4133
576	6118
337	27735
337	5188
337	32400
576	11876
1126	5288
1675	2435
1675	23537
1675	28230
1675	16033
1675	2854
1675	4002
1675	11393
1675	583
1675	384
1675	4402
1675	376
1675	29619
1675	29712
1675	12387
1675	3433
1675	8154
1675	4367
1675	26798
1675	24740
1675	8009
1675	32198
1675	17917
1675	3344
1675	16421
1675	165
1675	5568
1675	22660
1675	29905
1675	20431
573	9376
1060	23409
1060	29398
1060	13426
1060	11157
1060	1345
1060	22349
1060	27683
1060	13711
1060	12602
1060	14617
1060	26870
1675	2435
1675	16033
440	9243
440	429
440	2428
440	30419
440	3918
440	8578
440	25739
440	29546
440	3192
1111	14078
1675	2435
1675	23537
1675	28230
1675	16033
1675	2854
1675	4002
1675	11393
1675	583
1675	384
1675	4402
1675	376
1675	29619
1675	29712
1675	12387
1675	3433
1675	8154
1675	4367
1675	26798
1675	24740
1675	8009
1675	32198
1675	17917
1675	3344
1675	16421
1675	165
1675	5568
1675	22660
1675	29905
1675	14980
1675	20431
36	12656
36	31563
337	11552
337	16637
337	16373
337	19103
337	19265
337	32608
337	5188
337	7651
465	12980
465	11638
465	30453
1790	23590
465	14839
465	9660
465	977
465	27683
465	22420
465	15805
465	19086
465	6659
465	15688
465	28118
465	25380
465	21714
465	30802
465	10102
465	30245
465	11764
465	25436
465	11866
465	6051
465	28808
465	27102
465	7655
1200	9664
1200	13969
1200	22424
1200	15019
573	14618
573	7126
573	8591
1896	11762
465	14839
465	9660
465	977
465	27683
465	22420
465	15805
465	19086
465	6659
465	15688
465	28118
465	25380
465	21714
465	30802
465	10102
465	30245
465	11764
465	25436
465	11866
465	6051
465	28808
465	27102
465	7655
509	29546
1896	25621
1896	25621
955	7255
1200	22888
1200	2856
1200	2976
927	31880
927	30841
927	26203
927	27505
1896	6197
1060	9243
1060	32849
1060	24865
1060	5032
1060	17453
1060	6197
1060	22367
1060	17753
927	24929
927	5737
927	23005
927	29118
927	2559
927	28305
927	14532
927	27822
927	9968
927	24337
927	20200
927	15873
927	22771
927	19646
927	9990
927	31465
927	27261
573	14618
573	7126
573	8591
573	28695
573	28940
573	18513
573	14618
573	7126
573	8591
573	11552
573	3242
573	13741
573	7402
337	9660
337	2687
337	9021
10	6878
10	29546
573	21593
573	13830
573	16149
1896	6591
1804	20985
1804	19877
1804	25125
1804	1277
1804	4602
1896	6591
927	29470
927	29943
2102	7343
1958	20136
1958	18176
465	26477
573	26980
573	13780
573	26638
573	28133
1804	20985
1804	1277
1896	10251
10	15228
10	32134
573	18849
573	6039
573	31668
1896	20733
1426	26980
1426	26638
1426	28133
1896	6118
1896	20733
1896	6118
337	11552
337	16637
337	16373
337	19103
337	19265
337	32608
337	5188
337	7651
465	21268
465	21276
465	26477
2102	7343
1958	20136
1958	18176
465	26477
573	26980
573	13780
573	26638
573	28133
1804	20985
1804	1277
1896	10251
10	15228
10	32134
573	18849
573	6039
573	31668
1896	20733
1426	26980
1426	26638
1426	28133
1896	6118
1896	20733
1896	6118
337	11552
337	16637
337	16373
337	19103
337	19265
337	32608
337	5188
337	7651
465	21268
465	21276
465	26477
2102	7343
1958	20136
1958	18176
465	26477
573	26980
573	13780
573	26638
573	28133
1804	20985
1804	1277
1896	10251
10	15228
10	32134
573	18849
573	6039
573	31668
1896	20733
1426	26980
1426	26638
1426	28133
1896	6118
1896	20733
1896	6118
337	11552
337	16637
337	16373
337	19103
337	19265
337	32608
337	5188
337	7651
465	21268
465	21276
465	26477
2102	7343
1958	20136
1958	18176
465	26477
573	26980
573	13780
573	26638
573	28133
1804	20985
1804	1277
1896	10251
10	15228
10	32134
573	18849
573	6039
573	31668
1896	20733
1426	26980
1426	26638
1426	28133
1896	6118
1896	20733
1896	6118
337	11552
337	16637
337	16373
337	19103
337	19265
337	32608
337	5188
337	7651
465	21268
465	21276
465	26477
2102	7343
1958	20136
1958	18176
465	26477
573	26980
573	13780
573	26638
573	28133
1804	20985
1804	1277
1896	10251
10	15228
10	32134
573	18849
573	6039
573	31668
1896	20733
1426	26980
1426	26638
1426	28133
1896	6118
1896	20733
1896	6118
337	11552
337	16637
337	16373
337	19103
337	19265
337	32608
337	5188
337	7651
465	21268
465	21276
465	26477
509	20202
509	3192
509	16814
509	14818
1754	23535
1754	26335
1754	21970
1754	977
1754	2523
1754	14303
1754	3697
1754	18619
1754	16816
1754	10029
1754	19037
1754	5396
1754	16033
1754	2854
1754	29355
1754	16260
1754	9923
1754	18500
1754	3551
1754	12797
1754	26770
1754	21391
1754	7475
1754	21032
1754	13027
1754	7016
1754	4614
1754	15237
1754	46
1754	6363
1754	21226
1754	18468
1754	16915
1754	20587
1754	23916
1754	28261
1754	15962
1754	17742
1754	14331
1754	11921
509	4825
509	11374
509	8657
509	23590
337	17556
1804	20985
1804	1277
117	17345
573	26999
573	22515
96	26870
10	19605
10	22515
1426	28364
1426	26980
1426	14618
1426	21504
1426	26485
1426	15512
1426	10935
1426	17370
1426	28017
1426	15081
1426	9630
1426	8290
1426	18663
1426	18099
1426	24968
1426	6129
1426	17906
1426	4500
1426	32544
1426	23367
1426	26638
1426	23590
1426	212
1426	13545
1426	25217
1426	13609
1426	4216
1426	29906
1426	19105
1426	7878
1426	21601
1426	3385
1426	28133
1426	31183
245	10336
245	10336
245	10336
1126	29789
1126	20729
1126	27476
1126	21391
1126	7475
1126	31848
1126	6363
881	19262
881	31901
440	18619
440	20901
2	32315
2	26026
2	2258
2	23909
2	3697
1126	26612
1126	7475
1126	31848
1126	22660
1973	8290
1973	29040
1973	394
1973	3601
1973	5783
1973	27533
1973	7340
1973	17998
337	22314
245	6310
1896	22585
1896	27237
1896	4898
1896	25621
1896	31557
1896	15380
1896	25905
1896	27837
1896	12361
10	21311
10	30458
1300	3697
1200	14818
1070	6298
1070	2873
1070	30857
1200	14818
881	19262
881	31901
440	18619
440	20901
2	32315
2	26026
2	2258
2	23909
2	3697
1126	26612
1126	7475
1126	31848
1126	22660
1973	8290
1973	29040
1973	394
1973	3601
1973	5783
1973	27533
1973	7340
1973	17998
337	22314
245	6310
1896	22585
1896	27237
1896	4898
1896	25621
1896	31557
1896	15380
1896	25905
1896	27837
1896	12361
10	21311
10	30458
1300	3697
1200	14818
1070	6298
1070	2873
1070	30857
1200	14818
509	28230
509	977
509	2523
509	14303
509	9077
509	11227
509	12651
509	31285
509	20921
509	32382
509	11138
509	7242
509	8316
509	12398
509	30843
509	2264
509	21170
509	21987
509	7959
509	18177
509	18329
509	28731
509	2791
509	864
509	590
509	32286
509	7599
509	18522
509	31017
509	9124
509	173
509	2834
509	19533
509	8806
509	7806
10	9259
10	21311
245	19280
788	11552
788	31429
788	8190
788	14113
10	25739
10	3192
10	9259
10	21311
10	30458
1126	7475
1126	31848
1126	28261
1126	15962
2065	19037
2065	11921
1126	28261
1126	15962
509	28230
509	23409
509	29398
509	22349
509	27683
509	12602
509	3252
509	11138
509	22445
509	5174
509	11552
509	9243
509	12642
509	9259
509	28271
509	21397
509	19339
509	1848
509	15104
509	28858
509	11199
509	23250
509	25742
509	30869
509	17841
509	21584
509	16880
509	5271
509	20771
509	628
509	22584
509	6115
509	23660
509	25879
509	25099
509	5637
509	25188
509	6341
509	1390
509	21113
509	31878
509	26870
509	6197
509	11470
509	21311
1754	6197
1754	1727
1754	30458
509	28230
509	23409
509	29398
509	22349
509	27683
509	12602
509	3252
509	11138
509	22445
509	5174
509	11552
509	9243
509	12642
509	9259
509	28271
509	21397
509	19339
509	1848
509	15104
509	28858
509	11199
509	23250
509	25742
509	30869
509	17841
509	21584
509	16880
509	5271
509	20771
509	628
509	22584
509	6115
509	23660
509	25879
509	25099
509	5637
509	25188
509	6341
509	1390
509	21113
509	31878
509	26870
509	6197
509	11470
509	21311
509	31669
509	8129
509	20220
509	6438
509	16506
509	9784
509	5788
509	9387
509	5467
509	29203
509	6118
509	25012
509	7320
509	12823
509	11552
509	9243
509	8960
509	25412
509	7365
509	13146
509	15634
509	23365
509	31458
509	12531
509	6661
509	4290
509	20017
509	10640
509	25092
509	14435
509	21113
509	14818
509	6020
509	30172
509	30351
10	9259
10	21311
10	30458
736	22445
736	5174
509	28230
509	977
509	2523
509	14303
509	9077
509	11227
509	12651
509	31285
509	20921
509	32382
509	11138
509	7242
509	8316
509	12398
509	30843
509	2264
509	21170
509	21987
509	7959
509	18177
509	18329
509	28731
509	2791
509	864
509	590
509	32286
509	7599
509	18522
509	31017
509	9124
509	173
509	2834
509	19533
509	8806
509	7806
10	9259
10	21311
245	19280
788	11552
788	31429
788	8190
788	14113
10	25739
10	3192
10	9259
10	21311
10	30458
1126	7475
1126	31848
1126	28261
1126	15962
2065	19037
2065	11921
1126	28261
1126	15962
509	28230
509	23409
509	29398
509	22349
509	27683
509	12602
509	3252
509	11138
509	22445
509	5174
509	11552
509	9243
509	12642
509	9259
509	28271
509	21397
509	19339
509	1848
509	15104
509	28858
509	11199
509	23250
509	25742
509	30869
509	17841
509	21584
509	16880
509	5271
509	20771
509	628
509	22584
509	6115
509	23660
509	25879
509	25099
509	5637
509	25188
509	6341
509	1390
509	21113
509	31878
509	26870
509	6197
509	11470
509	21311
1754	6197
1754	1727
1754	30458
509	28230
509	23409
509	29398
509	22349
509	27683
509	12602
509	3252
509	11138
509	22445
509	5174
509	11552
509	9243
509	12642
509	9259
509	28271
509	21397
509	19339
509	1848
509	15104
509	28858
509	11199
509	23250
509	25742
509	30869
509	17841
509	21584
509	16880
509	5271
509	20771
509	628
509	22584
509	6115
509	23660
509	25879
509	25099
509	5637
509	25188
509	6341
509	1390
509	21113
509	31878
509	26870
509	6197
509	11470
509	21311
509	31669
509	8129
509	20220
509	6438
509	16506
509	9784
509	5788
509	9387
509	5467
509	29203
509	6118
509	25012
509	7320
509	12823
509	11552
509	9243
509	8960
509	25412
509	7365
509	13146
509	15634
509	23365
509	31458
509	12531
509	6661
509	4290
509	20017
509	10640
509	25092
509	14435
509	21113
509	14818
509	6020
509	30172
509	30351
10	9259
10	21311
10	30458
736	22445
736	5174
1568	19851
1568	21791
840	27538
1200	19189
1896	28230
1896	12398
1896	1581
1896	30843
1896	21170
1896	21987
1896	7959
1896	18177
1896	18329
1896	28731
1896	2791
1896	864
1896	32286
2	16816
2	10029
2	19037
2	5396
2	16033
2	2854
2	29355
2	16260
2	9923
2	18500
2	3551
2	12797
2	26770
2	21391
2	7475
2	21032
2	13027
2	7016
2	4614
2	15237
2	46
2	6363
2	21226
2	18468
2	16915
2	20587
2	23916
2	28261
2	15962
2	17742
2	14331
2	11921
509	4069
509	25321
509	28142
509	19217
509	26326
509	16987
509	9629
509	15744
509	12823
509	13933
509	9243
509	32064
509	27096
509	11856
509	15535
509	19263
509	31688
509	24726
509	22197
509	21728
509	28422
509	32288
509	32381
509	12355
509	20664
509	26651
509	30402
509	11941
509	3929
509	17209
509	22119
509	19081
509	10472
509	10029
509	5396
509	15962
509	17742
509	14331
509	4069
509	25321
509	28142
509	19217
509	26326
509	16987
509	9629
509	15744
509	12823
509	13933
509	9243
509	32064
509	27096
509	11856
509	15535
509	19263
509	31688
509	24726
509	22197
509	21728
509	28422
509	32288
509	32381
509	12355
509	20664
509	26651
509	30402
509	11941
509	3929
509	17209
509	22119
509	19081
509	10472
509	10029
509	5396
509	15962
509	17742
509	14331
509	23590
1568	19851
1568	21791
840	27538
1200	19189
1896	28230
1896	12398
1896	1581
1896	30843
1896	21170
1896	21987
1896	7959
1896	18177
1896	18329
1896	28731
1896	2791
1896	864
1896	32286
2	16816
2	10029
2	19037
2	5396
2	16033
2	2854
2	29355
2	16260
2	9923
2	18500
2	3551
2	12797
2	26770
2	21391
2	7475
2	21032
2	13027
2	7016
2	4614
2	15237
2	46
2	6363
2	21226
2	18468
2	16915
2	20587
2	23916
2	28261
2	15962
2	17742
2	14331
2	11921
509	4069
509	25321
509	28142
509	19217
509	26326
509	16987
509	9629
509	15744
509	12823
509	13933
509	9243
509	32064
509	27096
509	11856
509	15535
509	19263
509	31688
509	24726
509	22197
509	21728
509	28422
509	32288
509	32381
509	12355
509	20664
509	26651
509	30402
509	11941
509	3929
509	17209
509	22119
509	19081
509	10472
509	10029
509	5396
509	15962
509	17742
509	14331
509	4069
509	25321
509	28142
509	19217
509	26326
509	16987
509	9629
509	15744
509	12823
509	13933
509	9243
509	32064
509	27096
509	11856
509	15535
509	19263
509	31688
509	24726
509	22197
509	21728
509	28422
509	32288
509	32381
509	12355
509	20664
509	26651
509	30402
509	11941
509	3929
509	17209
509	22119
509	19081
509	10472
509	10029
509	5396
509	15962
509	17742
509	14331
509	23590
1200	17913
1200	10059
1200	2145
1891	26638
1891	480
1891	21641
509	23535
509	26335
509	21970
509	21276
509	2036
509	28142
509	19217
509	17346
509	26326
509	24796
509	18286
509	27799
509	16932
509	15520
509	14434
509	32135
509	18027
509	9243
509	24601
509	17966
509	1404
509	12609
509	20167
509	1848
509	15104
509	27661
509	29780
509	1752
509	7103
509	1847
509	488
509	619
509	1390
509	6310
509	5407
509	6914
509	25280
509	18189
1754	6118
1754	22376
509	4537
509	14248
509	20059
509	8198
509	32096
1754	977
1754	2523
1754	14303
509	16831
509	4537
509	30868
509	20006
509	14248
509	14689
509	31993
509	26288
509	20059
509	3792
509	16404
509	28142
509	13805
509	8198
509	17622
509	32064
509	32096
509	147
509	15104
509	12980
509	2137
509	32315
509	13249
509	17982
509	31754
509	18619
509	20901
509	9314
509	67
509	30043
509	1727
509	30458
509	21791
509	26999
509	19605
509	16786
509	24776
509	16452
509	11917
1754	977
1754	2523
1754	14303
1568	32064
1568	32096
1568	147
1568	30043
1568	21791
497	32315
497	977
497	2523
497	14303
509	14839
509	14599
509	15301
509	8519
509	89
509	21276
509	28196
509	30574
509	24996
509	15768
509	21655
509	22445
509	28347
509	26532
509	18435
509	4099
509	16663
509	4405
509	4665
509	23569
509	13093
509	15199
509	18064
509	30843
509	864
509	32286
509	22376
509	27799
509	14452
509	30958
509	9152
509	31048
509	23193
509	19053
509	11552
509	13072
509	12822
509	14535
509	30046
509	13263
1200	17913
1200	10059
1200	2145
1891	26638
1891	480
1891	21641
509	23535
509	26335
509	21970
509	21276
509	2036
509	28142
509	19217
509	17346
509	26326
509	24796
509	18286
509	27799
509	16932
509	15520
509	14434
509	32135
509	18027
509	9243
509	24601
509	17966
509	1404
509	12609
509	20167
509	1848
509	15104
509	27661
509	29780
509	1752
509	7103
509	1847
509	488
509	619
509	1390
509	6310
509	5407
509	6914
509	25280
509	18189
1754	6118
1754	22376
509	4537
509	14248
509	20059
509	8198
509	32096
1754	977
1754	2523
1754	14303
509	16831
509	4537
509	30868
509	20006
509	14248
509	14689
509	31993
509	26288
509	20059
509	3792
509	16404
509	28142
509	13805
509	8198
509	17622
509	32064
509	32096
509	147
509	15104
509	12980
509	2137
509	32315
509	13249
509	17982
509	31754
509	18619
509	20901
509	9314
509	67
509	30043
509	1727
509	30458
509	21791
509	26999
509	19605
509	16786
509	24776
509	16452
509	11917
1754	977
1754	2523
1754	14303
1568	32064
1568	32096
1568	147
1568	30043
1568	21791
497	32315
497	977
497	2523
497	14303
509	14839
509	14599
509	15301
509	8519
509	89
509	21276
509	28196
509	30574
509	24996
509	15768
509	21655
509	22445
509	28347
509	26532
509	18435
509	4099
509	16663
509	4405
509	4665
509	23569
509	13093
509	15199
509	18064
509	30843
509	864
509	32286
509	22376
509	27799
509	14452
509	30958
509	9152
509	31048
509	23193
509	19053
509	11552
509	13072
509	12822
509	14535
509	30046
509	13263
1200	17913
1200	10059
1200	2145
1891	26638
1891	480
1891	21641
509	23535
509	26335
509	21970
509	21276
509	2036
509	28142
509	19217
509	17346
509	26326
509	24796
509	18286
509	27799
509	16932
509	15520
509	14434
509	32135
509	18027
509	9243
509	24601
509	17966
509	1404
509	12609
509	20167
509	1848
509	15104
509	27661
509	29780
509	1752
509	7103
509	1847
509	488
509	619
509	1390
509	6310
509	5407
509	6914
509	25280
509	18189
1754	6118
1754	22376
509	4537
509	14248
509	20059
509	8198
509	32096
1754	977
1754	2523
1754	14303
509	16831
509	4537
509	30868
509	20006
509	14248
509	14689
509	31993
509	26288
509	20059
509	3792
509	16404
509	28142
509	13805
509	8198
509	17622
509	32064
509	32096
509	147
509	15104
509	12980
509	2137
509	32315
509	13249
509	17982
509	31754
509	18619
509	20901
509	9314
509	67
509	30043
509	1727
509	30458
509	21791
509	26999
509	19605
509	16786
509	24776
509	16452
509	11917
1754	977
1754	2523
1754	14303
1568	32064
1568	32096
1568	147
1568	30043
1568	21791
497	32315
497	977
497	2523
497	14303
509	14839
509	14599
509	15301
509	8519
509	89
509	21276
509	28196
509	30574
509	24996
509	15768
509	21655
509	22445
509	28347
509	26532
509	18435
509	4099
509	16663
509	4405
509	4665
509	23569
509	13093
509	15199
509	18064
509	30843
509	864
509	32286
509	22376
509	27799
509	14452
509	30958
509	9152
509	31048
509	23193
509	19053
509	11552
509	13072
509	12822
509	14535
509	30046
509	13263
573	14618
573	2689
573	17753
573	15187
1126	26770
1126	28261
714	6118
714	25321
2101	26999
1305	16760
1305	3202
1305	5213
1126	12797
1126	21032
1126	6363
1126	18468
1804	831
1804	26751
1804	20985
1804	1277
1878	1727
1878	30458
2	14839
2	2435
2	23537
2	28230
2	977
2	2523
2	14303
2	24452
2	27683
2	11876
2	19086
2	6659
2	913
2	15688
2	28118
2	25380
2	21714
2	30802
2	10102
2	30245
2	11764
2	25436
2	11866
2	6051
2	28808
2	27102
2	7655
2	16999
2	16161
2	5753
2	26888
2	19362
2	2969
2	13889
2	27038
2	22310
2	9098
2	17786
1126	16915
1126	20587
1126	23916
573	16071
573	7471
573	27424
573	17453
573	28858
573	22761
509	4825
509	11374
509	8657
509	23590
509	16089
509	5890
2	30453
1126	30453
2	67
2	18619
2	20901
2	19605
509	21502
1012	14818
1012	28364
1012	14818
1012	28896
1524	67
1524	67
1327	28142
1327	7320
1327	29407
1327	9851
1327	13906
1327	14818
1327	28896
1524	20071
1524	19067
1524	25621
1524	14839
1524	2435
1524	17556
1524	23537
1524	26980
1524	1831
1524	13780
1524	7923
1524	4707
1524	28230
1524	9660
1524	3543
1524	977
